3.195075	4.959663	53
3.478400	3.749274	57
3.724250	4.149238	60
3.965888	4.238837	65
4.247138	4.736762	69
4.474250	4.861762	60
4.738837	4.984687	65
5.015937	5.988837	69
5.286750	6.855476	53
5.551337	5.805488	57
5.801337	6.324226	60
6.026313	6.399238	65
6.307563	6.630500	69
6.570075	6.934638	60
6.826362	6.905524	65
7.084663	7.822150	69
7.351325	9.061774	50
7.620063	8.320075	57
7.865913	8.303413	62
8.099250	8.382575	65
8.378425	8.718024	69
8.611762	9.111762	62
8.888862	9.113837	65
9.126350	9.917976	69
9.384650	10.980476	50
9.645087	10.653388	57
9.870063	10.580512	62
10.126350	10.374274	65
10.390937	10.913825	69
10.655524	10.915900	62
10.928413	11.268012	65
11.226325	11.836738	69
11.553413	13.367988	46
11.859687	12.776313	53
12.084663	12.676337	58
12.336738	12.588813	62
12.595100	12.853400	69
12.607612	12.872138	65
12.849250	13.318000	58
13.093024	13.303413	62
13.361762	13.715888	69
13.386726	13.878425	65
13.628425	15.207587	46
13.911750	15.186774	53
14.117988	14.682563	58
14.361762	14.603400	62
14.624274	14.847175	69
14.624274	14.880500	65
14.857612	15.274238	58
15.145087	15.380500	62
15.397163	15.745063	69
15.407600	15.976325	65
15.661750	18.238837	48
15.913825	16.824226	55
16.182563	16.663825	60
16.413825	16.630500	64
16.684638	16.870063	72
16.684638	16.955512	67
16.949226	17.338813	60
17.222175	17.426337	64
17.492988	17.574226	67
17.505500	17.580512	72
17.655524	18.315925	60
17.757575	17.824226	64
17.843024	18.101325	67
17.905524	20.324226	72
20.249274	21.015937	53
20.309638	21.345100	69
20.609687	20.836738	57
20.863837	21.132575	60
21.101325	21.288825	65
21.628425	21.849250	65
21.895087	22.111762	60
22.140937	22.245063	57
22.409675	23.563850	53
22.638862	22.905524	69
22.711738	22.897163	57
22.903388	23.097175	60
22.907600	23.405524	70
23.140937	23.301337	65
23.382575	23.607612	60
23.397163	23.930488	69
23.620063	23.815925	57
23.863837	24.399238	67
24.097175	24.295112	52
24.347175	25.542976	50
24.372138	24.876350	65
24.617988	25.288825	57
24.899238	25.318000	62
25.145087	25.338813	64
25.393012	25.684638	65
25.620063	26.132575	64
25.872138	26.090888	62
26.095100	26.328437	57
26.359687	27.809638	50
26.599250	27.022163	57
26.855476	27.401313	62
27.080512	27.201362	65
27.349250	27.572150	65
27.588813	27.818000	67
27.828437	28.013862	65
27.857612	27.986762	62
28.063850	28.349250	64
28.068000	28.124274	57
28.349250	29.065925	62
28.384650	29.074226	46
28.620063	28.880500	53
28.880500	29.097175	58
29.093024	29.407600	53
29.401313	29.595100	58
29.701362	29.907600	60
29.984687	30.303413	62
30.480476	31.326362	46
30.768012	31.024238	53
30.982612	31.234687	58
31.230476	31.542976	53
31.474250	32.232612	60
31.770087	32.003425	53
32.011726	32.259650	46
32.292976	32.451362	53
32.388862	32.784675	67
32.768012	34.007575	53
32.824226	33.426337	69
33.134650	33.290900	57
33.347175	33.747138	60
33.607612	33.867988	65
33.855476	34.645087	69
34.128425	34.313850	60
34.359687	34.590888	57
34.605476	34.936774	72
34.826362	36.563850	52
34.913825	35.503425	67
35.136726	35.386726	55
35.407600	36.688850	60
35.649238	36.622138	64
35.955512	36.472175	79
35.959663	36.440925	72
35.970100	36.332587	67
36.984687	37.455512	53
36.995063	38.847175	84
37.005500	38.849250	81
37.268012	37.488837	60
37.538825	37.615913	65
37.784675	37.949226	69
38.009650	38.159675	72
38.240913	38.297187	69
38.509650	38.761726	65
38.753425	38.992988	60
38.988837	39.409675	53
39.218024	39.453437	60
39.459663	39.680488	86
39.461738	39.838813	82
39.463813	39.580512	65
39.713813	39.899238	69
39.930488	40.057563	72
39.936774	40.365913	81
39.945075	40.405524	84
40.153388	40.205512	69
40.395087	40.580512	65
40.411750	40.920112	82
40.430488	40.570075	79
40.649238	40.697150	60
40.884650	41.268012	50
40.920112	42.945075	77
40.924262	42.820075	81
41.167976	41.353400	57
41.401313	41.476325	62
41.636726	41.849250	65
41.863837	42.007575	69
42.082587	42.151313	65
42.340888	42.522163	62
42.559638	42.815925	57
42.820075	43.153388	50
43.038825	43.234687	57
43.274238	43.363837	62
43.297187	43.651313	82
43.305488	43.734687	79
43.520087	43.713813	65
43.734687	43.863837	69
43.751350	43.865913	81
43.763862	43.999274	77
43.959663	44.007575	65
44.213813	44.390937	62
44.215888	44.740913	79
44.220100	44.682563	76
44.451362	44.499274	57
44.701362	45.174262	77
44.705512	44.938850	46
44.705512	45.082587	74
44.932563	45.026313	53
45.143012	45.209663	62
45.151313	45.632575	76
45.386726	45.853400	58
45.622138	45.859687	65
45.634650	46.128425	74
