2.869256	2.965081	43
3.654656	3.808831	50
4.525506	4.642175	62
4.527581	4.621331	58
4.529656	4.631738	55
6.427575	6.729669	43
7.321344	7.556756	50
8.331750	8.498406	62
8.338006	8.508844	58
8.352594	8.488000	55
8.900506	9.131738	62
9.306756	9.579675	64
9.681756	9.767175	66
10.102594	10.296319	43
10.121331	10.567163	67
10.581750	10.938012	69
10.906762	11.540094	50
10.915094	11.083825	70
11.248406	11.606744	72
11.600488	11.994256	74
11.613000	11.673425	62
11.613000	11.683831	58
11.617181	11.704675	55
11.954675	12.371331	79
12.302575	13.158837	45
12.323419	12.806756	78
12.742181	13.213006	79
13.142175	13.492181	46
13.148431	14.165094	74
13.956750	14.363000	55
14.796319	14.954675	67
14.802575	14.979669	62
15.183831	15.517175	74
15.546319	15.960931	69
15.550500	16.208825	48
15.552575	15.898431	64
15.577569	15.971337	67
15.906762	16.354669	72
16.290094	16.483819	50
16.344262	17.856744	70
16.354669	17.800500	67
16.358819	16.533837	62
16.792169	16.927575	63
17.102594	17.175500	55
17.102594	17.179681	61
17.113000	17.177575	58
17.433831	17.492181	63
17.838006	18.079675	58
17.840081	18.106744	55
17.854669	18.042169	62
18.227594	18.613000	70
18.604669	19.244256	50
18.606744	19.052575	66
18.623406	19.027581	60
19.021325	19.460931	69
19.448419	22.054681	43
19.485925	21.602594	67
19.510919	21.454675	58
19.950494	20.271325	51
20.306756	20.619256	49
20.648431	21.142175	51
21.131738	22.035913	50
21.585931	22.021325	62
22.008844	22.500512	64
22.010919	22.446344	60
22.471337	23.006738	66
22.992181	23.421319	43
23.004663	23.183831	58
23.008844	23.262994	67
23.506738	23.910913	69
23.877587	24.367181	50
23.879663	24.092156	70
24.219262	24.552575	72
24.563012	24.881738	74
24.581750	24.721337	58
24.594262	24.665094	62
24.600488	24.713006	55
24.933831	25.069238	79
25.354669	26.231744	45
25.375512	25.808831	77
25.387994	25.796319	65
25.390069	25.792169	75
25.402581	25.798425	72
25.779656	26.252587	79
26.219262	26.552575	46
26.225488	27.392175	74
26.238000	27.196344	65
26.242181	27.425500	70
27.063012	27.779656	53
27.860925	28.121331	58
27.867181	28.042169	65
27.875512	28.056756	62
28.248406	28.360925	77
28.606744	28.960931	75
28.619256	28.881738	63
28.629663	29.046319	43
28.644250	28.738000	70
28.669244	28.883844	74
28.956750	29.321344	77
29.365075	29.681756	45
29.398431	29.740075	63
29.404656	30.231744	72
29.423425	30.223413	69
30.137994	30.706750	57
30.915094	31.069238	63
30.925500	31.048425	67
30.931756	31.100488	60
31.313012	31.371331	75
31.719262	32.094262	42
31.721337	31.915094	74
31.729669	31.840081	62
31.735925	31.942163	72
31.775506	31.950494	69
32.081750	32.254663	75
32.498406	32.869256	43
32.498406	33.617181	70
32.508844	33.281762	62
32.517175	33.252587	67
33.258844	33.646325	50
34.040094	34.244256	58
34.044244	34.148431	62
34.044244	34.154656	55
34.438012	34.758844	74
34.838006	35.160913	63
34.842156	35.175500	72
34.842156	35.313012	48
34.863000	35.246331	69
35.246331	35.331750	74
35.733819	36.175500	72
35.733819	36.179681	50
35.748406	36.054681	62
35.762994	36.165094	67
36.231744	36.365075	70
36.606744	36.994256	69
36.608819	36.988000	62
37.017175	37.400506	67
37.408837	38.021325	61
37.410913	38.117181	70
37.421319	37.929681	64
38.219262	38.704675	63
38.235925	38.652581	66
38.235925	38.756738	60
38.681756	39.171319	69
39.183831	39.573419	55
39.188012	40.765069	67
39.221337	40.410913	62
39.617181	39.692163	58
39.925500	40.267175	55
40.269250	40.860925	50
40.902581	41.642175	43
41.390069	41.754663	67
41.746331	42.096337	69
42.090081	42.233819	70
42.429681	42.633844	51
42.475488	42.821344	72
42.823419	43.169244	74
43.131738	43.423425	65
43.133844	43.287988	75
43.475488	43.869256	77
43.856744	44.310906	79
43.869256	44.613000	60
43.869256	44.635919	57
43.873406	44.637994	53
44.225488	44.581750	81
44.533837	44.887994	82
44.854669	45.250512	84
45.181756	45.440087	50
45.246331	46.683831	77
45.906762	46.063012	65
46.656762	47.231744	58
46.658837	47.244256	53
46.675500	47.219262	62
47.071344	47.594262	77
47.567163	47.973413	79
47.927575	48.496331	82
48.179681	48.475488	48
48.379663	49.952569	75
49.033837	49.179681	65
49.929681	50.646325	63
49.933831	50.665094	53
49.954675	50.715081	57
50.515069	50.871331	75
50.827569	51.148431	77
51.135919	51.525506	81
51.383844	51.719262	46
51.527581	53.110925	74
52.167169	52.287988	65
53.060906	53.965081	53
53.085931	53.948419	58
53.090081	54.012994	62
53.565087	53.887994	67
53.931756	54.231744	69
54.300500	54.358819	70
54.658837	54.860925	51
54.681756	55.033837	72
55.035913	55.375512	74
55.350488	55.625512	75
55.356744	55.706750	65
55.706750	56.188012	77
56.192163	56.581750	79
56.200494	57.208825	60
56.204675	57.240075	53
56.219262	57.219506	57
56.698419	56.777581	81
57.048425	57.175500	82
57.392175	57.440087	84
57.696344	57.869256	50
57.760919	59.400506	74
58.433831	58.573419	66
59.327569	59.915094	54
59.356744	59.919244	62
59.369256	59.879663	57
59.852594	60.223413	74
60.225488	60.575494	76
60.552575	60.923425	78
60.915094	61.417169	50
60.973413	62.344262	79
61.652581	61.777581	62
62.385919	62.831750	58
62.390069	62.838006	55
62.760919	62.994256	74
63.094262	63.287988	72
63.423425	63.810906	70
63.792169	64.231744	50
63.850488	65.225488	78
64.492181	64.694238	62
65.300500	65.948419	57
65.304681	65.935906	60
65.662988	65.992181	72
66.006738	66.279656	70
66.348413	66.531762	69
66.673425	66.860925	79
66.673425	67.490075	50
67.042169	67.200494	74
67.260919	67.365075	75
67.363000	67.429681	74
67.442163	67.854669	73
67.467156	67.971337	62
67.846337	68.342156	74
68.346337	68.925500	75
68.350488	69.313012	58
68.369256	69.308831	55
68.852594	69.256738	74
69.217156	69.569238	70
69.577569	69.967156	67
69.875512	70.079675	50
69.883844	70.098413	57
70.015069	70.552575	74
70.440087	70.796319	67
70.794244	70.977594	66
70.802575	71.542169	74
71.179681	71.238000	63
71.600488	71.677575	62
71.975488	72.433831	62
71.992181	72.390069	60
72.400506	72.865075	64
72.423425	72.473413	58
72.806756	72.894250	57
72.840081	73.277581	66
73.331750	73.608819	43
73.340081	73.696344	55
73.354669	73.842156	67
73.844262	74.196344	69
74.179681	74.387994	70
74.183831	74.777581	50
74.506738	74.885919	72
74.863000	75.129663	58
74.871331	75.235925	74
74.877587	75.060906	62
74.879663	75.121331	55
75.200494	75.552575	79
75.531762	76.287988	45
75.537988	75.975488	78
75.902581	76.323419	79
76.233819	76.610925	46
76.248406	77.371331	74
76.923425	77.221337	55
77.669244	77.800500	67
77.675500	77.829675	62
78.027581	78.342156	74
78.375512	78.771325	69
78.394250	78.748406	64
78.394250	78.798425	48
78.412988	78.802575	67
78.746331	79.173425	72
79.110925	79.352594	50
79.162988	80.375512	70
79.181756	80.310906	67
79.188012	79.677575	62
79.592156	79.727594	63
79.894250	80.037988	61
79.902581	80.019250	55
79.906762	80.037988	58
80.204675	80.315087	63
80.565087	80.813012	55
80.575494	80.760919	62
80.579675	80.817163	58
80.898431	81.290094	70
81.254663	81.704675	50
81.281762	81.731744	66
81.300500	81.698419	60
81.696344	82.092156	69
82.229669	84.917169	43
82.231744	84.556756	67
82.252587	84.258844	58
82.767175	83.085931	51
83.142175	83.571344	49
83.610925	84.169244	51
84.156762	84.923425	50
84.600488	85.046319	62
85.008844	85.433831	64
85.012994	85.404656	60
85.406762	85.950494	66
85.912988	86.281762	43
85.915094	86.142175	67
85.917169	86.081750	58
86.446344	86.821344	69
86.810906	86.948419	70
86.815087	87.190087	50
87.173425	87.517175	72
87.525506	87.815087	74
87.527581	87.725488	58
87.535913	87.735925	55
87.546319	87.669244	62
87.887994	88.008844	79
88.273431	88.654656	77
88.277581	88.633844	75
88.277581	88.975488	45
88.287988	88.644250	65
88.300500	88.642175	72
88.625512	89.006738	79
88.996331	90.015069	74
89.000512	89.431756	46
89.000512	89.967156	70
89.004663	89.825494	65
89.771325	90.146325	53
90.515069	90.706750	58
90.523431	90.654656	65
90.537988	90.627587	62
90.894250	91.004663	77
91.294244	91.654656	75
91.306756	91.608819	63
91.313012	91.652581	70
91.319238	91.802575	43
91.385919	91.529656	74
91.646325	91.921319	77
92.077569	92.452569	63
92.088006	92.331750	45
92.096337	92.802575	72
92.123406	92.804681	69
92.838006	93.604669	57
93.677575	93.860925	63
93.696344	93.835931	67
93.717156	93.875512	60
94.081750	94.133844	75
94.492181	94.706750	74
94.500512	94.640069	62
94.500512	94.854669	42
94.508844	94.723413	72
94.531762	94.767175	69
94.856744	94.906762	75
95.306756	95.604669	43
95.306756	96.685906	70
95.310906	96.017175	67
95.319238	96.315087	62
96.125512	96.854669	50
96.915094	97.140069	58
96.938012	97.042169	62
96.938012	97.133844	55
97.283837	97.596337	74
97.652581	97.971337	72
97.654656	98.098413	48
97.662988	97.983819	63
97.679681	98.025506	69
98.015069	98.133844	74
98.515069	98.765069	50
98.521325	98.804681	72
98.533837	98.762994	62
98.548425	98.825494	67
98.927575	98.985925	70
99.306756	99.431756	58
99.315087	99.683831	69
99.325494	99.602594	62
99.713006	100.096337	67
100.177575	101.177575	70
100.192163	101.146325	61
100.221337	100.935906	64
101.148431	101.785913	66
101.148431	102.010919	60
101.158837	101.865075	63
101.810906	103.223413	69
103.150506	103.485925	50
103.238000	103.471337	59
103.296319	104.119256	67
103.306756	103.954675	62
104.415094	104.598413	43
104.438012	104.617181	50
105.127587	105.415063	74
105.140100	105.329675	71
