5.991923	6.614840	62
6.002340	6.431506	74
6.002340	6.587756	55
6.014840	6.523173	59
6.462756	6.683590	67
6.673173	6.877340	69
6.875256	7.116923	71
6.891923	7.306506	57
7.091923	7.335673	72
7.314840	8.150256	59
7.321090	7.769006	74
7.750256	7.866923	67
8.181506	8.258590	67
8.646090	9.098173	76
8.664840	9.381506	60
9.106506	9.310673	72
9.306506	9.466923	74
9.502340	9.712756	76
9.702340	9.929423	78
9.935673	10.196090	79
9.935673	10.556506	59
10.398173	10.531506	67
10.810673	11.098173	67
11.285673	11.900256	57
11.296090	11.696090	72
11.731506	11.921090	74
11.927340	12.110673	72
12.123173	12.321090	71
12.323173	12.546090	69
12.566923	13.312756	55
12.569006	13.006506	71
13.008590	13.239840	72
13.198173	13.391923	71
13.394006	13.604423	69
13.631506	13.716923	67
13.885673	14.279423	66
13.898173	14.339840	62
14.298173	14.471090	67
14.302340	14.514840	59
14.510673	14.769006	69
14.756506	14.977340	71
14.766923	15.069006	55
14.969006	15.123173	67
15.164840	15.281506	71
15.219006	15.641923	62
15.231506	15.971090	69
15.652340	15.871090	50
15.896090	16.121090	60
16.121090	16.331506	59
16.327340	16.560673	57
16.587756	17.091923	59
16.598173	17.044006	74
17.021090	17.235673	67
17.223173	17.402340	69
17.431506	17.683590	71
17.441923	17.875256	57
17.654423	17.898173	72
17.873173	18.316923	74
17.879423	18.348173	55
18.304423	18.385673	67
18.308590	18.435673	59
18.741923	18.819006	67
18.744006	18.812756	55
19.187756	19.602340	76
19.194006	19.773173	60
19.616923	19.814840	72
19.846090	20.012756	74
20.046090	20.250256	76
20.246090	20.460673	78
20.485673	20.733590	79
20.504423	20.839840	59
20.904423	21.133590	67
20.910673	21.135673	60
21.129423	21.339840	59
21.327340	21.504423	57
21.360673	21.581506	67
21.596090	21.798173	55
21.821090	22.135673	57
21.835673	22.223173	72
22.254423	22.464840	74
22.471090	22.710673	72
22.683590	23.110673	54
22.687756	22.900256	71
22.885673	23.123173	69
23.121090	23.691923	55
23.127340	23.537756	71
23.560673	23.779423	72
23.766923	24.012756	71
23.994006	24.227340	69
24.025256	24.389840	59
24.214840	24.479423	67
24.464840	24.935673	69
24.485673	24.850256	60
24.919006	25.410673	62
24.931506	25.169006	71
25.169006	25.412756	69
25.414840	25.616923	50
25.439840	25.579423	67
25.685673	25.950256	66
25.956506	26.562756	67
25.979423	26.583590	55
26.931506	26.977340	43
27.435673	27.912756	74
27.439840	27.991923	59
27.439840	27.998173	62
27.450256	28.023173	55
27.900256	28.089840	67
28.096090	28.266923	69
28.316923	28.548173	71
28.354423	28.775256	57
28.527340	28.781506	72
28.769006	29.106506	74
28.785673	29.416923	59
29.241923	29.335673	67
29.691923	29.850256	67
30.173173	30.837756	60
30.181506	30.646090	76
30.654423	30.769006	72
30.860673	31.041923	74
31.073173	31.285673	76
31.285673	31.564840	78
31.546090	32.110673	59
31.552340	31.800256	79
32.016923	32.179423	67
32.469006	32.698173	67
32.944006	33.402340	72
32.944006	33.825256	57
