1.567330	1.840247	71
1.746497	1.952747	72
1.944413	2.229830	74
1.944413	2.271497	55
2.261080	2.313163	62
2.263163	2.315247	71
2.273580	2.317330	59
2.604830	2.661080	69
2.623580	2.688163	62
2.933997	2.994413	67
2.952747	3.011080	59
2.956913	3.019413	62
3.283997	3.331913	66
3.306913	3.677747	50
3.633997	4.371497	76
3.640247	3.692330	57
3.642330	3.698580	60
4.013163	4.075663	57
4.013163	4.077747	60
4.373580	4.438163	74
4.396497	4.473580	57
4.406913	4.477747	60
4.736080	5.025663	50
4.744413	4.804830	69
5.086080	5.136080	60
5.088163	5.131913	71
5.090247	5.133997	54
5.436080	5.479830	72
5.448580	5.498580	54
5.448580	5.504830	60
5.769413	5.821497	74
5.779830	5.821497	54
5.788163	5.846497	60
6.123580	6.171497	69
6.123580	7.275663	55
6.488163	6.536080	70
6.488163	6.548580	62
6.494413	6.561080	60
6.858997	6.915247	62
6.867330	6.921497	60
7.202747	7.269413	60
7.206913	7.302747	71
7.221497	7.281913	62
7.398580	7.531913	72
7.579830	7.648580	74
7.602747	7.917330	55
7.917330	7.965247	62
7.917330	7.965247	71
7.931913	7.990247	59
8.250663	8.308997	69
8.267330	8.317330	62
8.273580	8.327747	59
8.588163	8.644413	67
8.615247	8.665247	59
8.917330	8.965247	66
8.921497	9.388163	50
9.261080	9.321497	60
9.263163	9.913163	76
9.265247	9.323580	57
9.592330	9.663163	60
9.604830	9.665247	57
9.938163	10.002747	60
9.940247	10.000663	74
9.940247	10.011080	57
10.288163	10.338163	69
10.292330	10.627747	50
10.627747	10.686080	60
10.636080	10.683997	54
10.636080	10.683997	71
10.963163	11.013163	54
10.965247	11.023580	60
10.979830	11.031913	72
11.296497	11.365247	54
11.306913	11.373580	74
11.665247	12.323580	67
11.692330	11.754830	59
11.704830	11.771497	55
12.019413	12.386080	50
12.386080	12.483997	43
12.752747	12.883997	71
12.931913	13.121497	72
13.133997	13.469413	55
13.144413	13.254830	74
13.456913	13.506913	71
13.458997	13.506913	62
13.467330	13.508997	59
13.808997	13.861080	69
13.808997	13.865247	62
13.815247	13.873580	59
14.156913	14.204830	62
14.156913	14.221497	67
14.161080	14.208997	59
14.483997	14.871497	50
14.488163	14.538163	66
14.825663	14.898580	60
14.833997	14.894413	57
14.833997	15.556913	76
15.171497	15.225663	60
15.173580	15.229830	57
15.527747	15.575663	74
15.529830	15.579830	60
15.533997	15.586080	57
15.867330	15.913163	69
15.867330	15.929830	50
16.202747	16.248580	54
16.202747	16.250663	71
16.202747	16.261080	60
16.556913	16.606913	60
16.558997	16.606913	54
16.573580	16.617330	72
16.900663	16.944413	54
16.900663	16.952747	74
16.900663	16.956913	60
17.246497	17.292330	69
17.267330	18.079830	55
17.611080	17.656913	71
17.615247	17.669413	60
17.615247	17.671497	62
17.977747	18.042330	62
17.990247	18.044413	60
18.325663	18.388163	71
18.333997	18.396497	62
18.342330	18.400663	59
18.508997	18.644413	72
18.673580	18.811080	74
18.698580	19.019413	55
19.011080	19.058997	71
19.023580	19.067330	62
19.033997	19.088163	59
19.361080	19.427747	69
19.369413	19.421497	59
19.700663	19.758997	62
19.700663	19.777747	67
19.713163	19.779830	59
20.036080	20.381913	50
20.050663	20.100663	66
20.381913	20.444413	60
20.383997	21.150663	76
20.394413	20.458997	57
20.727747	20.794413	60
20.733997	20.794413	57
21.086080	21.158997	57
21.086080	21.383997	74
21.100663	21.167330	60
21.413163	21.621497	50
21.433997	21.498580	69
21.756913	21.806913	54
21.756913	21.811080	60
21.756913	21.817330	71
22.098580	22.169413	72
22.100663	22.150663	54
22.100663	22.163163	60
22.438163	22.492330	54
22.438163	22.504830	74
22.446497	22.506913	60
22.800663	23.538163	67
22.806913	22.856913	55
22.811080	22.858997	59
23.148580	23.367330	50
23.565247	23.836080	43
23.946497	24.094413	69
24.131913	24.273580	71
24.319413	24.471497	38
24.338163	24.404830	72
24.358997	24.419413	69
24.640247	24.688163	50
24.650663	24.721497	69
24.663163	24.713163	72
24.961080	25.088163	42
24.996497	25.050663	72
24.996497	25.050663	69
25.308997	25.354830	54
25.321497	25.379830	69
25.325663	25.381913	72
25.679830	25.983997	45
25.690247	25.761080	69
25.690247	25.831913	72
25.850663	26.031913	74
26.002747	26.133997	57
26.031913	26.196497	72
26.206913	26.388163	71
26.375663	26.783997	50
26.413163	26.473580	69
26.727747	26.781913	62
26.729830	26.858997	69
26.902747	27.029830	71
27.094413	27.388163	38
27.102747	27.150663	69
27.102747	27.150663	72
27.423580	27.477747	50
27.423580	27.479830	69
27.433997	27.481913	72
27.761080	27.808997	69
27.767330	27.813163	72
27.767330	27.823580	42
28.086080	28.136080	54
28.102747	28.154830	69
28.111080	28.161080	72
28.419413	28.675663	45
28.436080	28.492330	69
28.440247	28.502747	72
28.611080	28.758997	74
28.786080	28.927747	72
28.808997	28.865247	57
28.956913	29.075663	71
29.163163	29.231913	69
29.167330	29.411080	50
29.500663	29.558997	62
29.502747	29.602747	69
29.688163	29.815247	71
29.904830	29.950663	72
29.904830	29.956913	69
29.913163	29.958997	62
