3.063150	3.365234	39
3.069400	3.333984	51
3.373567	3.552734	53
3.379817	3.550650	41
3.575650	3.786067	42
3.583984	3.708984	54
3.725650	3.894400	56
3.756900	3.921484	44
3.871484	3.998567	58
3.898567	4.065234	46
4.056900	4.186067	59
4.077734	4.238150	47
4.238150	4.394400	49
4.263150	4.450650	61
4.433984	4.606900	51
4.436067	4.561067	63
4.644400	4.992317	65
4.650650	4.983984	53
4.961067	5.690234	54
4.975650	5.656900	66
5.975650	6.065234	54
5.975650	6.075650	70
5.983984	6.050650	61
5.983984	6.056900	58
5.983984	6.086067	42
5.983984	6.102734	49
5.992317	6.048567	66
6.765234	6.833984	35
6.779817	6.961067	71
7.127734	7.188150	54
7.154817	7.231900	47
7.158984	7.213150	50
7.165234	7.308984	59
7.254817	7.392317	62
7.331900	7.442317	66
7.427734	7.483984	59
7.796484	7.844400	35
7.804817	7.861067	71
8.125650	8.208984	55
8.136067	8.242317	49
8.142317	8.227734	52
8.154817	8.208984	47
8.156900	8.294400	59
8.236067	8.452734	61
8.325650	8.490234	67
8.452734	8.492317	59
8.806900	8.975650	50
8.806900	9.017317	71
8.992317	9.056900	54
8.996484	9.119400	66
9.002734	9.052734	62
9.011067	9.063150	59
9.144400	9.306900	49
9.167317	9.338150	73
9.315234	9.458984	66
9.319400	9.392317	54
9.331900	9.373567	58
9.331900	9.381900	64
9.471484	9.608984	47
9.490234	9.675650	74
9.642317	9.686067	59
9.652734	9.725650	64
9.658984	9.706900	54
9.658984	9.817317	66
9.798567	9.829817	42
9.838150	10.042317	73
10.181900	10.504817	58
10.190234	10.396484	61
10.198567	10.623567	54
10.323567	10.502734	66
10.419400	10.608984	70
10.546484	10.648567	61
10.904817	10.996484	42
10.958984	11.358984	78
11.333984	11.386067	58
11.338150	11.533984	66
11.354817	11.415234	54
11.471484	11.677734	70
11.561067	11.702734	73
11.686067	11.813150	66
12.048567	12.669400	47
12.117317	12.286067	74
12.502734	12.667317	54
12.515234	12.613150	59
12.521484	12.686067	62
12.606900	12.744400	66
12.700650	12.838150	71
12.836067	12.894400	62
13.188150	13.394400	43
13.221484	13.413150	73
13.225650	13.390234	71
13.398567	13.442317	55
13.398567	13.504817	64
13.592317	13.750650	40
13.592317	13.831900	71
13.592317	13.904817	76
13.773567	13.819400	52
13.781900	13.892317	64
13.940234	14.100650	43
13.965234	14.108984	73
13.977734	14.121484	71
14.142317	14.190234	55
14.152734	14.269400	64
14.317317	14.850650	47
14.352734	14.911067	74
14.731900	14.858984	62
14.733984	14.902734	50
14.742317	14.886067	54
14.746484	14.846484	59
14.825650	14.979817	66
14.913150	15.054817	71
15.054817	15.104817	62
15.404817	15.525650	35
15.469400	15.658984	72
15.854817	15.896484	54
15.867317	15.925650	50
15.890234	15.950650	47
16.021484	16.163150	59
16.161067	16.302734	62
16.300650	16.448567	59
16.598567	16.700650	35
16.631900	16.790234	71
17.011067	17.161067	47
17.011067	17.183984	49
17.025650	17.148567	55
17.046484	17.198567	52
17.054817	17.198567	59
17.144400	17.369400	61
17.248567	17.402734	67
17.375650	17.415234	59
17.740234	17.946484	71
17.748567	17.913150	50
17.927734	17.981900	54
17.933984	17.981900	59
17.933984	18.015234	62
17.933984	18.069400	66
18.088150	18.267317	49
18.108984	18.281900	73
18.258984	18.423567	66
18.269400	18.336067	58
18.279817	18.340234	64
18.283984	18.358984	54
18.427734	18.581900	47
18.446484	18.615234	74
18.615234	18.688150	64
18.619400	18.783984	66
18.623567	18.667317	59
18.636067	18.686067	54
18.798567	18.833984	42
18.802734	19.038150	73
19.173567	19.515234	58
19.179817	19.358984	61
19.183984	19.604817	54
19.283984	19.483984	66
19.390234	19.550650	70
19.508984	19.561067	61
19.821484	19.998567	42
19.908984	20.456900	78
20.246484	20.373567	58
20.263150	20.411067	54
20.275650	20.442317	66
20.373567	20.586067	70
20.458984	20.594400	73
20.592317	20.648567	66
20.933984	21.527734	47
20.990234	21.088150	74
21.340234	21.544400	54
21.369400	21.475650	59
21.392317	21.531900	62
21.471484	21.650650	66
21.571484	21.713150	71
21.688150	21.742317	62
22.077734	22.296484	38
22.096484	22.329817	71
22.277734	22.415234	68
22.283984	22.350650	50
22.288150	22.356900	66
22.446484	22.815234	74
22.458984	22.606900	35
22.627734	22.677734	47
22.627734	22.694400	66
22.636067	22.779817	68
22.790234	22.961067	38
22.823567	23.002734	71
22.971484	23.038150	50
23.000650	23.052734	66
23.004817	23.050650	68
23.156900	23.198567	37
23.198567	23.594400	73
23.567317	23.706900	56
23.567317	23.740234	49
23.577734	23.777734	61
23.627734	23.767317	53
23.690234	23.877734	65
23.790234	23.913150	68
23.911067	23.963411	61
24.279817	24.977734	42
24.325650	24.958984	69
24.688150	24.906900	54
24.694400	24.900650	57
24.808984	25.004817	61
24.904817	25.031900	66
25.048567	25.129817	57
25.423567	25.565234	35
25.427734	25.975650	67
25.819400	26.015234	55
25.823567	25.948567	50
25.838150	25.992317	47
25.936067	26.111067	59
26.017317	26.175650	62
26.146484	26.217317	55
26.513150	26.565234	65
26.517317	26.556900	61
26.517317	26.558984	37
26.681900	26.721484	56
26.858984	27.104817	68
26.877734	26.946484	49
