3.340000	3.523333	65
3.340000	3.525417	69
3.340000	3.542083	62
3.340000	3.552500	50
3.721250	3.819167	65
3.721250	3.829583	69
3.731667	3.844167	50
3.735833	3.840000	62
4.040000	4.150417	62
4.042083	4.127500	65
4.042083	4.129583	69
4.046250	4.154583	50
4.342083	4.469167	65
4.342083	4.473333	69
4.344167	4.471250	62
4.348333	4.477500	50
4.635833	4.777500	50
4.640000	4.748333	65
4.640000	4.752500	62
4.644167	4.777500	69
4.917083	5.048333	50
4.929583	5.073333	65
4.933750	5.031667	62
4.937917	5.069167	69
5.237917	5.373333	62
5.237917	5.373333	69
5.237917	5.373333	65
5.244167	5.379583	57
5.246250	5.354583	50
5.535833	5.675417	69
5.542083	5.654583	65
5.552500	5.694167	62
5.560833	5.656667	57
5.575417	5.665000	50
5.825417	5.948333	50
5.829583	5.975417	65
5.837917	5.937917	62
5.837917	6.010833	69
5.844167	5.933750	57
6.135833	6.262917	62
6.135833	6.308750	69
6.142083	6.302500	65
6.148333	6.262917	57
6.148333	6.265000	50
6.425417	6.571250	69
6.429583	6.569167	65
6.431667	6.544167	62
6.440000	6.546250	57
6.456667	6.533750	50
6.717083	6.850417	69
6.721250	6.844167	62
6.721250	6.856667	65
6.729583	6.792083	57
6.750417	6.829583	50
7.004583	7.181667	70
7.006667	7.179583	65
7.008750	7.171250	50
7.010833	7.150417	62
7.025417	7.137917	58
7.296250	7.431667	70
7.308750	7.425417	65
7.308750	7.442083	58
7.312917	7.450417	62
7.325417	7.440000	50
7.594167	7.725417	62
7.604583	7.706667	58
7.604583	7.733750	70
7.604583	7.748333	65
7.610833	7.721250	50
7.883750	8.023333	70
7.890000	7.983750	50
7.890000	8.012917	65
7.894167	8.012917	62
7.894167	8.025417	58
8.160833	8.300417	58
8.167083	8.296250	70
8.173333	8.252500	62
8.179583	8.277500	65
8.219167	8.283750	50
8.460833	8.598333	70
8.465000	8.590000	58
8.473333	8.579583	65
8.473333	8.623333	62
8.487917	8.569167	50
8.740000	8.917083	62
8.752500	8.919167	70
8.756667	8.902500	50
8.756667	8.919167	65
8.769167	8.921250	58
9.019167	9.152500	70
9.033750	9.156667	58
9.042083	9.152500	65
9.048333	9.133750	50
9.048333	9.148333	62
9.331667	9.437917	62
9.337917	9.437917	70
9.344167	9.458750	65
9.346250	9.431667	50
9.350417	9.419167	58
9.646250	9.735833	50
9.646250	9.762917	62
9.646250	9.794167	65
9.646250	9.802500	70
9.654583	9.742083	58
9.917083	10.090000	72
9.919167	10.083750	65
9.931667	10.044167	62
9.931667	10.054583	58
9.954583	10.027500	50
10.187917	10.262917	58
10.194167	10.331667	70
10.198333	10.315000	62
10.204583	10.275417	50
10.204583	10.331667	65
