3.448140	3.748140	59
3.746056	3.960640	64
4.010640	4.235640	66
4.260640	4.331473	52
4.268973	4.337723	67
4.539806	5.364806	64
4.541890	4.591890	59
4.554390	4.608556	55
4.777306	4.856473	47
5.058556	5.121056	59
5.085640	5.141890	55
5.375223	5.562723	52
5.639806	5.791890	59
5.898140	5.964806	64
6.143973	6.210640	66
6.408556	6.462723	67
6.418973	6.475223	52
6.673140	6.727306	64
6.677306	6.723140	59
6.716890	6.771056	55
6.943973	7.010640	47
7.198140	7.243973	59
7.212723	7.262723	55
7.500223	7.535640	52
7.781473	7.829390	59
8.050223	8.118973	64
8.302306	8.358556	66
8.558556	8.604390	52
8.581473	8.652306	67
8.833556	8.877306	59
8.846056	8.891890	55
9.068973	9.131473	47
9.083556	9.137723	66
9.339806	9.387723	59
9.350223	9.400223	64
9.358556	9.408556	55
9.631473	9.827306	52
9.631473	10.183556	67
9.916890	9.993973	59
9.927306	9.987723	55
10.183556	10.337723	52
10.189806	10.458556	66
10.452306	10.500223	55
10.452306	10.552306	64
10.460640	10.523140	59
10.727306	11.414806	47
10.762723	11.106473	71
11.077306	11.152306	51
11.327306	11.464806	71
11.343973	11.446056	64
11.591890	11.652306	59
11.606473	11.739806	71
11.610640	11.666890	64
11.958556	12.821056	51
11.975223	12.766890	59
11.977306	12.443973	71
11.981473	12.783556	54
11.989806	12.335640	63
12.854390	13.000223	69
13.006473	13.164806	71
13.187723	14.008556	45
13.191890	13.371056	72
13.460640	13.825223	72
13.468973	13.904390	52
13.714806	13.952306	57
13.977306	14.089806	60
14.275223	14.471056	60
14.279390	14.525223	64
14.552306	14.904390	57
14.896056	15.131473	52
15.064806	15.289806	76
15.221056	15.379390	74
15.368973	15.568973	72
15.521056	15.856473	43
15.548140	15.918973	76
15.810640	15.983556	52
15.831473	16.975223	71
16.071056	16.139806	59
16.337723	17.385640	55
16.348140	16.908556	76
16.679390	17.298140	59
17.256473	17.418973	64
17.410640	17.566890	71
17.564806	17.725223	69
17.733556	17.839806	67
17.900223	18.160640	47
17.906473	17.964806	66
18.139806	18.210640	59
18.400223	18.523140	71
18.414806	18.458556	51
18.664806	18.714806	59
18.677306	18.725223	54
18.916890	19.027306	47
18.923140	18.971056	66
19.189806	19.248140	54
19.221056	19.275223	59
19.437723	19.504390	51
19.462723	19.723140	67
19.698140	19.741890	54
19.723140	19.785640	59
19.962723	21.031473	52
19.981473	20.216890	64
20.212723	20.337723	67
20.383556	20.429390	71
20.493973	20.758556	59
20.543973	20.604390	76
20.702306	20.881473	79
20.875223	21.014806	83
21.025223	21.214806	79
21.206473	21.248140	88
21.206473	21.837723	64
21.214806	21.791890	52
21.216890	21.802306	59
21.877306	21.975223	71
21.985640	22.116890	76
22.266890	22.343973	78
22.471056	22.579390	76
22.564806	22.654390	64
22.568973	22.800223	79
22.821056	22.904390	71
22.831473	23.700223	76
22.852306	22.918973	67
23.077306	23.146056	59
23.323140	23.400223	71
23.339806	23.410640	67
23.639806	24.058556	64
23.914806	24.031473	71
24.168973	24.414806	76
24.429390	24.506473	78
24.600223	24.702306	76
24.662723	24.754390	78
24.731473	24.958556	64
24.754390	25.156473	79
25.000223	25.064806	71
25.023140	25.085640	67
25.052306	25.914806	76
25.266890	25.366890	59
25.558556	25.608556	71
25.568973	25.623140	67
25.860640	26.368973	64
26.133556	26.343973	71
26.410640	26.633556	76
26.654390	26.887723	78
26.927306	27.143973	64
26.937723	27.491890	79
27.204390	27.304390	67
27.208556	27.321056	71
27.456473	27.606473	62
27.458556	27.733556	78
27.725223	27.808556	71
27.727306	27.823140	67
27.737723	27.829390	76
28.004390	28.287723	60
28.035640	28.560640	79
28.296056	28.406473	71
28.308556	28.429390	67
28.554390	28.718973	59
28.575223	28.843973	78
28.835640	28.885640	71
28.835640	28.896056	67
28.841890	29.054390	76
29.104390	29.471056	59
29.127306	29.358556	83
29.129390	29.437723	78
29.398140	29.573140	63
29.664806	29.773140	76
29.664806	29.789806	83
29.700223	29.758556	71
29.939806	30.060640	83
29.943973	30.010640	76
29.946056	29.998140	71
29.983556	30.041890	66
30.275223	31.058556	63
30.277306	30.971056	71
30.298140	30.589806	75
30.298140	30.623140	83
30.871056	31.114806	81
31.152306	31.279390	83
31.316890	31.529390	72
31.358556	31.583556	76
31.373140	31.593973	81
31.391890	31.931473	57
31.456473	31.650223	84
31.731473	32.141890	84
31.737723	31.958556	64
31.737723	32.012723	81
31.971056	32.041890	69
32.223140	33.156473	72
32.506473	33.146056	76
32.773140	33.123140	88
33.093973	33.510640	86
33.523140	33.668973	84
33.654390	34.027306	52
33.666890	34.052306	88
33.939806	34.110640	59
33.971056	34.606473	83
34.200223	34.254390	64
34.473140	35.252306	67
34.743973	35.087723	76
34.766890	35.354390	71
35.021056	35.256473	83
35.289806	35.531473	81
35.531733	35.866890	79
35.816890	36.568973	60
