4.477480	4.689980	64
4.773313	5.023313	67
5.044146	5.235813	72
5.352480	5.471230	67
5.635813	5.773313	64
5.942063	7.152480	60
6.275396	6.504563	64
6.600396	7.135813	67
6.904563	7.146230	72
7.860813	8.904563	60
8.179563	8.419146	64
8.483730	8.846230	67
8.792063	9.792063	74
9.092063	9.248313	67
9.377480	9.548313	64
9.675396	11.069146	60
10.002480	10.819146	64
10.285813	11.023313	67
10.660813	11.662896	72
11.606646	12.046230	48
11.660813	12.510813	76
11.967063	12.071230	55
12.231646	12.302480	60
12.517063	12.737896	64
12.806646	13.017063	67
12.814980	13.083730	76
13.067063	13.210813	64
13.092063	13.381646	74
13.354563	14.342063	60
13.385813	13.767063	72
13.664980	13.881646	64
13.898313	14.156646	67
14.173313	14.360813	72
14.192063	14.844146	76
14.458730	14.723313	67
14.731646	14.812896	64
14.733730	15.087896	81
15.004563	16.219146	59
15.044146	15.798313	79
15.335813	15.573313	62
15.569146	15.864980	67
15.860813	16.083730	71
15.864980	17.123313	74
16.129563	16.323313	67
16.404563	16.606646	62
16.694146	17.869146	59
16.992063	17.175396	62
17.277480	17.648313	67
17.575396	17.829563	71
17.602480	17.996230	74
18.525396	19.687896	57
18.550396	19.108730	72
18.869146	19.054563	60
19.114980	19.387896	64
19.377480	19.583730	69
19.675396	19.898313	64
19.675396	19.969146	72
19.937896	20.258730	71
19.946230	20.100396	60
20.183730	21.219146	57
20.237896	20.698313	69
20.512896	20.687896	60
20.737896	20.975396	64
20.992063	21.210813	69
21.021230	21.664980	72
21.277480	21.410813	64
21.581646	21.910813	77
21.879563	23.050396	55
21.898313	22.783730	76
22.177480	22.362896	59
22.450396	22.662896	64
22.700396	22.923313	67
22.731646	23.250657	71
22.985813	23.173313	64
23.271230	23.410813	59
23.525396	24.421230	55
23.554563	23.994146	64
23.571230	24.125396	71
23.587896	24.175396	67
24.196230	24.302480	59
24.450396	24.502480	64
24.464980	24.533730	71
24.473313	24.531646	67
24.985813	25.048313	70
24.989980	25.052480	54
25.010813	25.058730	66
25.346230	26.748313	53
25.389980	26.037896	69
25.750396	25.889980	57
25.996230	26.250396	60
26.287896	26.548313	65
26.542063	26.746230	60
26.562896	27.058730	81
26.825396	27.019146	57
27.031646	27.312896	79
27.248313	28.506646	53
27.258730	27.846230	81
27.564980	27.769146	57
27.823313	28.083730	60
28.087896	28.362896	65
28.339980	28.589980	60
28.371230	28.660813	79
28.619146	28.702480	57
28.633730	28.987896	81
28.867063	29.385813	52
28.942063	30.108730	83
29.223313	29.406646	59
29.460813	29.550396	64
29.746230	29.987896	67
30.006646	30.062896	71
30.046230	30.314980	79
30.308730	30.625396	76
30.456646	31.525396	57
