3.100431	3.571256	98
3.102506	3.777494	83
3.106656	3.908750	86
3.114988	3.894163	79
3.552488	3.785825	91
3.756681	3.964994	93
3.975431	4.192075	95
3.981656	4.410825	81
4.196256	4.450406	96
4.444181	4.854581	98
4.444181	5.298337	83
4.877500	5.069181	91
5.290006	5.546262	91
5.737913	6.571256	84
5.750425	6.046262	100
6.175413	6.390012	96
6.377500	6.598325	98
6.589994	6.777494	100
6.794156	7.033750	102
7.044156	7.229581	103
7.056669	7.754575	83
7.479581	7.648344	91
7.896238	8.335844	91
8.352506	8.790006	96
8.358762	9.010831	81
8.787931	8.985837	98
8.992094	9.194181	96
9.198331	9.381681	95
9.387906	9.642087	93
9.642087	10.052488	95
9.648344	10.337919	79
10.073331	10.315000	96
10.275419	10.473325	95
10.487913	10.675413	93
10.706663	10.890012	91
10.937925	11.306669	90
10.937925	11.417081	86
11.390012	11.623319	91
11.406675	11.673337	83
11.585844	11.827512	93
11.806669	11.981656	95
11.850431	11.937925	79
12.031675	12.181669	91
12.214994	12.319181	95
12.262906	12.648344	86
12.296262	13.575406	93
12.717069	12.919156	74
12.958738	13.187925	84
13.192075	13.412931	83
13.419156	13.640012	81
13.644163	14.150419	83
13.650419	14.069181	98
14.085844	14.352506	91
14.306669	14.548337	93
14.525419	14.792081	95
14.527769	14.977506	81
14.762906	15.019163	96
15.008756	15.479581	98
15.023344	15.479581	79
15.454587	15.750425	83
15.469175	15.612913	91
15.896238	16.008756	91
15.915006	16.337919	79
16.375425	16.842069	100
16.375425	17.183744	84
16.837919	17.010831	96
17.037931	17.196256	98
17.254575	17.448331	100
17.458738	17.660825	102
17.710844	17.867094	103
17.731656	18.119169	83
18.179594	18.381681	91
18.179594	18.415006	84
18.406675	18.623319	83
18.633756	18.904569	91
18.635831	18.810819	81
18.854581	19.084012	79
19.094175	19.431669	81
19.098325	19.525419	96
19.548337	19.773344	98
19.777494	20.012906	96
20.004575	20.235837	95
20.004575	20.402494	78
20.208738	20.500425	93
20.477506	20.931669	95
20.477506	21.169156	79
20.937925	21.165006	96
21.131681	21.360837	95
21.369169	21.619169	93
21.383756	21.848325	83
21.600431	21.877500	91
21.846250	22.339994	93
21.848325	22.292081	84
22.317075	22.565000	95
22.331663	22.402494	86
22.567075	22.787931	93
22.800413	23.346250	74
22.802488	22.987913	91
23.044156	23.331663	90
23.327512	24.004575	91
23.352506	23.687925	79
24.271238	24.327512	67
24.735837	25.265012	83
24.744169	25.152494	98
24.744169	25.327512	79
24.744169	25.329587	86
25.196256	25.373319	91
25.373319	25.569181	93
25.583738	25.790006	95
25.606656	26.033750	81
25.790006	26.031675	96
26.021238	26.873319	83
26.046262	26.442075	98
26.492094	26.667081	91
26.910825	27.023344	91
27.379575	27.812925	100
27.398344	28.237913	84
27.837919	27.996244	96
28.033750	28.217069	98
28.235837	28.419156	100
28.429594	28.640012	102
28.683744	28.852506	103
28.698331	29.352506	83
29.123319	29.265012	91
29.556669	29.775419	91
30.010831	30.467069	96
30.023344	30.750425	81
30.462919	30.658750	98
30.671262	30.844175	96
30.879575	31.050413	95
31.071256	31.223325	93
31.321256	31.781675	95
31.329587	31.969175	79
31.783750	32.015012	96
31.992094	32.202512	95
32.214994	32.396238	93
32.435819	32.646238	91
32.677488	33.021238	90
32.677488	33.181669	86
33.100431	33.290006	91
33.142087	33.515012	83
33.300413	33.525419	93
33.529569	33.690000	95
33.556669	33.635831	79
33.750425	33.862913	91
33.917081	34.029569	95
34.000425	35.260831	93
34.009000	34.346250	86
34.444181	34.592069	74
34.677488	34.885831	84
34.896238	35.204587	83
35.110837	35.364988	81
35.360837	36.248319	83
35.375425	35.783750	98
35.796262	36.029569	91
36.004575	36.212919	93
36.227506	36.475431	95
36.227506	36.694181	81
36.458738	36.710844	96
36.685819	37.144163	98
36.700406	37.146238	79
37.129575	37.210844	83
37.131681	37.177488	91
