2.671453	2.977703	39
2.681870	2.906870	51
2.992286	3.117286	41
2.994370	3.100620	53
3.186036	3.373536	42
3.200620	3.329786	54
3.358953	3.504786	56
3.365203	3.519370	44
3.496453	3.575620	58
3.511036	3.652703	46
3.654786	3.723536	59
3.663120	3.767286	47
3.794370	3.919370	49
3.821453	3.952703	61
3.965203	4.088120	51
3.977703	4.067286	63
4.152703	4.250620	65
4.161036	4.221453	53
4.169370	4.213120	52
4.490203	4.525620	54
4.490203	4.571453	66
5.298536	5.373536	70
5.300620	5.333953	54
5.300620	5.352703	42
5.306870	5.342286	58
5.315203	5.346453	61
5.317286	5.354786	66
6.294370	6.329786	35
6.300620	6.444370	71
6.546453	6.613120	46
7.186036	7.265203	47
7.206870	7.244370	54
7.206870	7.263120	50
7.227703	7.321453	59
7.279786	7.408953	62
7.344370	7.404786	66
7.402703	7.440203	59
7.767286	7.806870	35
7.767286	7.817286	71
8.173536	8.229786	47
8.173536	8.250620	49
8.177703	8.233953	55
8.177703	8.254786	52
8.194370	8.308953	59
8.279786	8.465203	61
8.348536	8.498536	67
8.477703	8.521453	59
8.861036	9.056870	50
8.863120	9.083953	71
9.058953	9.131870	54
9.073536	9.206870	66
9.079786	9.133953	59
9.102703	9.154786	62
9.242286	9.379786	49
9.250620	9.398536	73
9.396453	9.473536	58
9.411036	9.554786	66
9.413120	9.471453	64
9.571453	9.702703	47
9.590203	9.742286	74
9.746453	9.900620	66
9.750620	9.794370	59
9.761036	9.815203	64
9.927703	9.992286	42
9.954786	10.156870	73
10.331870	10.450620	58
10.348536	10.496453	61
10.354786	10.452703	54
10.442286	10.600620	66
10.540203	10.675620	70
10.644370	10.683953	61
11.008953	11.098536	42
11.052703	11.383953	78
11.469370	11.508953	58
11.490203	11.663120	66
11.523536	11.575620	54
11.623536	11.775620	70
11.733953	11.842286	73
11.858953	11.919370	66
12.258953	12.700620	47
12.283953	12.608953	74
12.675620	12.746453	54
12.686036	12.738120	59
12.698536	12.842286	62
12.819370	12.954786	66
12.877703	13.033953	71
13.033953	13.081870	62
13.392286	13.592286	43
13.411036	13.556870	71
13.411036	13.598536	73
13.583953	13.623536	55
13.600620	13.704786	64
13.777703	14.038120	71
13.781870	14.088120	76
13.790203	13.961036	40
13.963120	14.002703	52
13.971453	14.073536	64
14.142286	14.294370	43
14.156870	14.329786	71
14.158953	14.296453	73
14.331870	14.379786	55
14.340203	14.452703	64
14.531870	15.415203	47
14.563120	15.242286	74
14.948536	15.440203	54
14.961036	15.379786	59
14.965203	15.142286	62
14.990203	15.298536	50
15.073536	15.281870	66
15.204786	15.413120	71
15.411036	15.500620	62
15.796453	15.915203	35
15.825620	16.154786	71
16.186036	16.233953	54
16.198536	16.256870	50
16.217286	16.348536	59
16.225620	16.286036	47
16.325620	16.481870	62
16.400620	16.592286	66
16.556870	16.804786	59
16.879786	16.977703	35
16.931870	17.017286	71
17.223536	17.302703	55
17.236036	17.348536	52
17.261036	17.327703	49
17.286036	17.438120	59
17.402703	17.608953	61
17.463120	17.625620	67
17.629786	17.667286	59
17.986036	18.138120	50
17.990203	18.158953	71
18.152703	18.236036	54
18.154786	18.211036	59
18.161036	18.215203	62
18.165203	18.315203	66
18.325620	18.475620	49
18.340203	18.471453	73
18.494370	18.640203	66
18.504786	18.563120	64
18.538120	18.594370	54
18.546453	18.594370	58
18.640203	18.781870	47
18.673536	18.844370	74
18.817286	18.867286	59
18.840203	18.883953	54
18.842286	19.000620	66
18.863120	18.929786	64
18.994370	19.031870	42
19.021453	19.308953	73
19.338120	19.463120	58
19.350620	19.502703	54
19.373536	19.506870	61
19.433953	19.525620	73
19.471453	19.627703	66
19.571453	19.719370	70
19.675620	19.717286	61
20.027703	20.131870	42
20.075620	20.438120	78
20.415203	20.521453	54
20.419370	20.492286	61
20.429786	20.483953	58
20.452703	20.592286	66
20.561036	20.750620	70
20.648536	20.811036	73
20.815203	20.886036	66
21.167286	21.561036	47
21.223536	21.350620	74
21.540203	21.629786	54
21.558953	21.613120	59
21.579786	21.702703	62
21.679786	21.813120	66
21.773536	21.954786	71
21.908953	21.963120	62
22.283953	22.477703	38
22.306870	22.525620	71
22.481870	22.529786	50
22.492286	22.638120	68
22.498536	22.556870	66
22.671453	22.892286	74
22.673536	22.823536	35
22.844370	22.886036	47
22.844370	22.898536	66
22.844370	22.969370	68
23.000620	23.161036	38
23.019370	23.190203	71
23.188120	23.248536	66
23.190203	23.240203	50
23.350620	23.390203	37
23.377703	23.821453	73
23.802703	24.065203	49
23.804786	23.963120	61
23.806870	24.019370	56
23.836036	24.081870	53
23.915203	24.117286	65
24.017286	24.194370	68
24.188120	24.250620	61
25.283953	25.850620	42
25.288120	25.681870	69
25.713120	25.819370	54
25.715203	25.846453	57
25.833953	25.998536	61
25.942286	26.031870	66
26.071453	26.131870	57
26.452703	26.542286	35
26.473536	26.798536	67
26.848536	26.902703	50
26.848536	26.925620	47
26.854786	27.019370	55
26.977703	27.136036	59
27.052703	27.206870	62
27.183953	27.254786	55
27.511036	27.550620	37
27.536036	27.602703	65
27.546453	27.600620	61
27.711036	27.758953	56
27.877703	28.115203	68
27.898536	27.944370	49
27.902703	27.958953	53
27.933953	28.011036	61
28.046453	28.108953	56
28.244370	28.281870	37
28.250620	28.317286	61
28.250620	28.317286	65
28.396453	28.469370	56
28.569370	28.617286	30
28.600620	29.117286	66
28.952703	29.004786	49
28.952703	29.023536	45
28.969370	29.079786	54
28.973536	29.061036	42
29.056870	29.238120	57
29.158953	29.286036	61
29.311036	29.354786	54
29.686036	29.721453	35
29.686036	30.248536	66
30.050620	30.111036	50
30.056870	30.096453	53
30.063120	30.104786	47
30.063120	30.219370	54
30.167286	30.317286	59
30.256870	30.361036	62
30.344370	30.438120	54
30.748536	30.794370	30
30.796453	31.319370	66
31.175620	31.283953	49
31.183953	31.361036	45
31.190203	31.350620	54
31.308953	31.490203	57
31.388120	31.540203	61
31.523797	31.565203	54
31.875620	32.308953	65
31.875620	32.400620	37
31.892286	31.952703	56
32.050620	32.167286	57
32.158953	32.400620	59
32.263120	32.388120	49
32.275620	32.386036	61
32.390203	32.515203	62
32.461036	32.611036	61
32.565203	32.661036	59
32.675620	32.786036	57
32.802703	32.869370	56
32.921453	32.963120	30
32.944370	33.521453	66
33.302703	33.354786	49
33.302703	33.413120	45
33.321453	33.454786	54
33.356870	33.431870	42
33.438120	33.596453	57
33.540203	33.665203	61
33.675620	33.717286	54
34.038120	34.108953	35
34.044370	34.638120	66
34.392286	34.477703	47
34.392286	34.479786	50
34.396453	34.446453	53
34.411036	34.563120	54
34.515203	34.696453	59
34.621453	34.748536	62
34.719370	34.781870	54
35.113120	35.161036	30
35.125620	35.721453	66
35.556870	35.686036	45
35.573536	35.719370	54
35.577703	35.648536	49
35.686036	35.894370	57
35.763120	35.965203	61
35.919370	35.971453	54
36.319370	36.904786	37
36.323536	36.377703	56
36.323536	37.071453	65
36.475620	36.558953	57
36.590203	36.825620	59
36.717286	36.821453	61
36.746453	36.900620	49
36.838120	36.979786	62
36.915203	37.115203	61
37.063120	37.158953	59
37.171453	37.298536	57
37.315203	37.363120	56
37.440203	37.483953	30
37.454786	38.363120	66
37.867286	38.015203	42
37.881870	37.992286	49
37.886036	38.108953	45
37.952703	38.127703	54
38.106870	38.323536	57
38.281870	38.594370	61
38.527703	38.633953	54
38.969370	39.181870	41
39.044370	39.671453	73
39.486036	39.540203	56
39.490203	39.586036	53
39.517286	39.681870	61
39.638120	39.846453	65
39.742286	39.881870	68
39.896453	39.954786	61
40.294370	40.352703	40
40.329786	40.367286	70
40.711036	40.838120	52
40.736036	40.792286	55
40.775620	40.915203	58
40.900620	41.117286	61
40.983953	41.163120	67
41.146453	41.183953	58
41.554786	41.754786	71
41.563120	41.740203	50
41.746453	41.888120	66
41.756870	41.808953	54
41.761036	41.827703	62
41.773536	41.827703	59
41.921453	42.088120	73
41.925620	42.081870	49
42.069370	42.169370	54
42.081870	42.240203	66
42.094370	42.163120	58
42.098536	42.181870	64
42.275620	42.406870	47
42.279786	42.452703	74
42.446453	42.488120	59
42.454786	42.604786	66
42.463120	42.508953	54
42.463120	42.513120	64
42.627703	42.663120	42
42.644370	43.175620	73
42.969370	43.069370	58
42.977703	43.111036	54
43.002703	43.188120	61
43.117286	43.317286	66
43.225620	43.375620	70
43.338120	43.377703	61
43.690203	43.775620	46
43.729786	44.304786	78
44.090203	44.146453	61
44.090203	44.158953	54
44.102703	44.148536	58
44.106870	44.279786	66
44.217286	44.454786	70
44.304786	44.440203	73
44.429786	44.513120	66
44.796453	44.944370	45
44.896453	44.958953	75
45.263120	45.373536	57
45.271453	45.325620	60
45.306870	45.483953	63
45.442286	45.621453	66
45.519370	45.692286	72
45.675620	45.715203	63
46.027703	46.225620	76
46.031870	46.227703	55
46.229786	46.369370	71
46.238120	46.292286	64
46.252703	46.300620	59
46.400620	46.548536	78
46.402703	46.565203	54
46.554786	46.675620	69
46.556870	46.613120	63
46.590203	46.679786	71
46.721453	46.871453	52
46.756870	46.898536	79
46.790203	46.861036	77
46.883953	46.931870	64
46.902703	46.971453	69
46.961036	47.046453	71
47.142286	47.415203	78
47.513120	47.567286	62
47.521453	47.596453	59
47.554786	47.704786	66
47.669370	47.861036	71
47.794370	47.944370	74
47.965203	48.046453	66
48.398536	48.546453	35
48.402703	48.575620	74
48.546453	48.594370	47
48.565203	48.633953	66
48.569370	48.719370	68
48.729786	48.846453	37
48.729786	48.913120	73
48.883953	49.013120	68
48.898536	48.940203	49
48.898536	48.965203	66
49.040203	49.144370	38
49.067286	49.229786	71
49.181870	49.238120	50
49.211036	49.313120	66
49.371453	49.402703	37
49.411036	49.627703	73
49.715203	49.827703	49
49.721453	49.771453	56
49.729786	49.831870	53
49.729786	49.913120	61
49.844370	50.021453	65
49.944370	50.058953	68
50.063120	50.188120	61
50.392286	50.517286	30
50.396453	50.577703	69
50.558953	50.623536	61
50.565203	50.721453	63
50.573536	50.615203	42
50.715203	50.836036	32
50.723536	50.908953	68
50.886036	51.021453	63
50.890203	50.925620	44
50.890203	50.950620	61
51.050620	51.167286	33
51.056870	51.223536	66
51.190203	51.250620	45
51.227703	51.304786	61
51.242286	51.304786	63
51.375620	51.408953	32
51.392286	51.444370	66
51.798536	51.986036	51
51.798536	52.023536	44
51.802703	52.058953	48
51.881870	52.148536	56
52.138120	52.450620	60
52.354786	52.669370	63
52.638120	52.904786	56
53.288120	53.827703	37
53.319370	54.094370	65
53.706870	53.854786	49
53.748536	53.940203	53
53.883953	54.119370	56
54.054786	54.317286	61
54.258953	54.396453	53
54.813120	55.467286	66
54.831870	55.265203	33
55.238120	55.298536	45
55.269370	55.413120	54
55.421453	55.550620	57
55.546453	55.644370	61
55.713120	55.783953	54
56.088120	56.286036	35
56.121453	56.256870	59
56.121453	56.298536	55
56.265203	56.313120	47
56.286036	56.404786	62
56.477703	56.681870	57
56.481870	56.644370	37
56.481870	56.648536	54
56.650620	56.763120	61
56.681870	56.727703	49
56.836036	57.146453	37
56.856870	56.969370	53
56.856870	57.006870	56
57.029786	57.077703	49
57.040203	57.096453	61
57.244370	57.373536	42
57.248536	57.350620	54
57.363120	57.454786	50
57.450620	57.577703	49
57.565203	57.663120	47
57.663120	57.779786	45
57.800620	57.863120	44
57.923536	57.958953	42
58.323536	58.381870	35
58.342286	58.536036	71
58.719370	58.758953	54
58.725620	58.773536	50
58.736036	58.852703	59
58.744370	58.796453	47
58.817286	58.965203	62
58.896453	59.036036	66
59.042286	59.098797	59
59.404786	59.477703	35
59.425620	59.477703	71
59.775620	59.869370	52
59.783953	59.825620	55
59.798536	59.842286	49
59.804786	59.850620	47
59.819370	59.961036	59
59.915203	60.098536	61
59.994370	60.133953	67
60.119370	60.156870	59
60.508953	60.692286	71
60.513120	60.679786	50
60.686036	60.819370	66
60.688120	60.738120	62
60.694370	60.746453	54
60.706870	60.750620	59
60.858953	61.004786	73
60.861036	61.025620	49
61.004786	61.150620	66
61.023536	61.096453	64
61.033953	61.081870	58
61.033953	61.092286	54
61.179786	61.304786	47
61.200620	61.354786	74
61.354786	61.400620	59
61.358953	61.521453	66
61.369370	61.423536	64
61.383953	61.438120	54
61.529786	61.561036	42
61.550620	61.771453	73
61.908953	62.044370	58
61.921453	62.104786	54
61.933953	62.083953	61
62.052703	62.227703	66
62.169370	62.294370	70
62.279786	62.319370	61
62.642286	62.692286	42
62.667286	63.050620	78
63.021453	63.079786	54
63.054786	63.202703	66
63.163120	63.365203	70
63.269370	63.417286	73
63.406870	63.481870	66
63.777703	64.650620	47
63.836036	64.081870	74
64.229786	64.573536	54
64.250620	64.494370	59
64.283953	64.450620	62
64.394370	64.552703	66
64.492286	64.640203	71
64.633953	64.696453	62
65.023536	65.221453	43
65.027703	65.229786	73
65.033953	65.196453	71
65.206870	65.254786	55
65.213120	65.344370	64
65.411036	65.652703	71
65.411036	65.731870	76
65.419370	65.579786	40
65.594370	65.636036	52
65.594370	65.725620	64
65.783953	65.933953	43
65.798536	65.942286	73
65.819370	65.936036	71
65.958953	66.075620	64
65.967286	66.015203	55
66.127703	66.642286	47
66.167286	66.723536	74
66.523536	66.652703	54
66.531870	66.592286	59
66.542286	66.686036	62
66.613120	66.800620	66
66.704786	66.900620	71
66.850620	66.944370	62
67.250620	67.342286	40
67.271453	67.881870	76
67.615203	67.658953	59
67.615203	67.671453	52
67.615203	67.698536	55
67.661036	67.811036	64
67.765203	67.936036	67
67.846453	68.004786	71
67.977703	68.140203	64
68.340203	68.396453	40
68.361036	68.438120	76
68.711036	68.829786	54
68.719370	68.800620	57
68.727703	68.788120	60
68.729786	68.796453	52
68.742286	68.915203	64
68.829786	69.048536	66
68.958953	69.083953	72
68.967286	69.086036	71
69.102703	69.206870	64
69.496453	69.663120	55
69.523536	69.688120	76
69.690203	69.740203	64
69.692286	69.746453	59
69.704786	69.798536	71
69.865203	70.015203	54
69.867286	70.027703	78
70.033953	70.075620	63
70.040203	70.096453	69
70.069370	70.133953	71
70.194370	70.323536	52
70.213120	70.363120	79
70.371453	70.436036	64
70.394370	70.456870	69
70.398536	70.513120	71
70.552703	70.600620	47
70.565203	70.804786	78
70.871453	70.919370	62
70.886036	70.931870	59
70.917286	71.058953	66
71.023536	71.181870	71
71.121453	71.252703	74
71.238120	71.292286	66
71.602703	71.702703	47
71.625620	72.250620	83
72.006870	72.063120	66
72.006870	72.086036	63
72.025620	72.192286	71
72.056870	72.113120	59
72.123536	72.336036	75
72.231870	72.398536	78
72.388120	72.486036	71
72.596453	72.694370	71
72.738120	73.788120	52
