5.444250	6.083837	55
5.488012	5.800512	74
5.800512	6.096319	62
5.800512	6.106756	71
6.090094	6.292181	59
6.098425	6.363012	67
6.404669	6.642156	74
6.702581	6.988012	71
6.992163	7.256750	67
7.260931	7.562994	55
7.275488	7.540075	74
7.540075	7.744238	59
7.550512	7.800512	71
7.817175	8.079656	62
7.827581	8.127569	67
8.085913	8.306738	59
8.092169	8.446325	74
8.356756	8.948431	55
8.377569	8.654669	76
8.652594	8.977575	72
8.656744	8.875494	64
8.908819	9.110906	60
8.929663	9.229681	67
9.219244	9.479681	76
9.508825	9.765081	72
9.777594	10.058844	67
10.056738	10.763006	55
10.069250	10.348425	76
10.350500	10.538000	60
10.350500	10.640081	72
10.623419	10.946325	67
10.627569	10.863012	64
10.908819	11.200506	60
10.929663	11.246344	76
11.196325	11.769262	55
11.240087	11.508825	74
11.494238	11.812994	71
11.498419	11.779669	62
11.781744	12.096319	67
11.783819	11.933844	59
12.067175	12.369238	74
12.352575	12.758825	71
12.663000	13.027594	67
12.952581	13.258825	74
12.956762	13.304663	55
13.235906	13.523413	71
13.244238	13.450506	59
13.519262	13.575506	62
13.535925	13.779669	67
13.871344	14.156744	69
13.881750	14.523413	50
14.181738	14.413000	62
14.490087	14.779669	54
14.494238	14.619238	69
14.788000	15.331762	74
14.808844	15.058844	57
15.133825	15.483831	78
15.142156	15.285925	62
15.475500	15.846319	81
15.479681	15.533819	66
15.829656	16.519262	67
15.856756	16.260931	86
16.173406	16.458837	83
16.173406	16.460913	74
16.452581	16.788000	79
16.456762	16.800512	71
16.748419	17.015081	86
17.035925	17.329656	83
17.323431	17.708837	79
17.594244	17.994238	67
17.608831	17.925512	86
17.888006	18.096319	71
17.910925	18.119238	83
18.171331	18.502569	79
18.179663	18.448431	74
18.458837	18.790075	86
18.462988	18.706762	71
18.731756	19.367163	67
18.742163	19.060919	88
19.027594	19.329656	76
19.033819	19.354681	84
19.300512	19.702581	72
19.317175	19.663000	79
19.604681	19.906744	88
19.894262	20.152594	84
