3.494500	3.577833	73
3.525750	3.661167	76
3.661167	3.723667	46
3.673667	3.848667	77
3.675750	3.792417	74
3.694500	3.767417	53
4.204917	4.373667	70
4.204917	4.375750	74
4.467417	4.834083	65
4.475750	4.838250	58
4.732000	4.921583	70
4.740333	4.950750	74
5.196583	5.273667	70
5.202833	5.250750	65
5.204917	5.332000	74
5.213250	5.263250	58
5.604917	5.665333	73
5.623667	5.707000	76
5.723667	5.813250	46
5.723667	5.850750	74
5.742417	5.919500	77
5.752833	5.811167	53
6.198667	6.292417	70
6.202833	6.348667	74
6.438250	6.652833	58
6.457000	6.654917	65
6.461167	6.650750	62
6.677833	6.829917	70
6.684083	6.827833	74
7.136167	7.242417	58
7.144500	7.198667	65
7.159083	7.221583	62
7.163250	7.317417	70
7.167417	7.317417	74
7.646583	7.750750	46
7.673667	7.898667	72
7.682000	7.752833	53
7.913250	7.986167	70
8.140333	8.323667	69
8.369500	8.623667	67
8.400750	8.454917	64
8.407000	8.465333	56
8.423667	8.490333	60
8.634083	8.952833	65
9.065333	9.536167	63
9.088250	9.161167	58
9.565333	10.590333	46
9.573667	10.096583	62
10.034083	10.473667	63
10.273667	10.534083	53
10.504917	10.744500	65
10.546583	10.738250	58
10.971583	11.096583	53
11.336167	11.404917	73
11.336167	11.440333	76
11.413250	11.536167	46
11.459083	11.629917	77
11.463250	11.604917	74
11.898667	12.069500	70
11.900750	12.092417	74
12.134083	12.363250	58
12.152833	12.373667	62
12.154917	12.365333	65
12.377833	12.532000	70
12.377833	12.557000	74
12.827833	12.877833	65
12.829917	12.915333	58
12.844500	12.942417	70
12.844500	13.088250	74
12.848667	12.907000	62
13.184083	13.261167	73
13.198667	13.357000	76
13.332000	13.390333	46
13.346583	13.415333	53
13.354917	13.475750	74
13.365333	13.571583	77
13.777833	13.848667	70
13.777833	13.900750	74
14.007000	14.146583	58
14.021583	14.148667	65
14.050750	14.129917	62
14.232000	14.365333	74
14.236167	14.371583	70
14.654917	14.709083	65
14.657000	14.715333	58
14.667417	15.134083	74
14.682000	14.763250	70
14.684083	14.742417	62
15.142417	15.288250	46
15.163250	15.384083	72
15.173667	15.296583	53
15.382000	15.444500	70
15.623667	15.786167	69
15.817417	16.067417	67
16.069500	16.267417	65
16.084083	16.138250	58
16.525750	16.623667	50
16.538250	16.623667	66
16.986167	18.298667	43
17.017417	17.392417	67
17.436167	17.738250	50
17.875750	18.092417	55
17.879917	17.952833	58
17.882000	17.975750	62
18.321583	18.488250	50
18.786167	19.002833	70
18.786167	19.067417	43
18.800750	19.002833	67
19.250750	19.384083	67
19.479917	19.634083	58
19.486167	19.636167	62
19.492417	19.636167	55
19.713250	19.859083	67
20.146583	20.198667	58
20.150750	20.273667	67
20.154917	20.198667	62
20.167417	20.225750	55
20.627833	20.863250	72
20.629917	20.825750	41
20.636167	20.815333	69
20.636167	20.852833	48
21.057000	21.148667	65
21.059083	21.169500	69
21.321583	21.446583	60
21.325750	21.463250	57
21.329917	21.496583	53
21.525750	21.682000	69
21.534083	21.663250	65
21.975750	22.109083	69
21.982000	22.032000	60
21.982000	22.088250	65
21.986167	22.042417	57
22.000750	22.071583	53
22.446583	22.588250	69
22.446583	22.617417	72
22.448667	22.569500	41
22.452833	22.586167	48
22.859083	23.000750	69
22.869500	22.994500	65
23.094500	23.357000	60
23.096583	23.365333	53
23.321583	23.442417	69
23.325750	23.523667	72
23.736167	23.919500	69
23.746583	23.917417	65
23.763250	23.836167	53
23.767417	23.838250	60
24.192417	24.371583	34
24.196583	24.515333	74
24.209083	24.419500	46
24.215333	24.369500	70
24.604917	24.763250	70
24.617417	24.804917	65
24.859083	25.100750	62
24.863250	25.071583	53
24.875750	25.050750	58
25.073667	25.336167	74
25.075750	25.227833	70
25.484083	25.554917	70
25.492417	25.546583	65
25.511167	25.559083	62
25.511167	25.592417	53
25.517417	25.567417	58
25.840333	25.946583	76
25.854917	25.913250	73
25.944500	25.996583	34
25.948667	26.040333	74
25.948667	26.071583	77
25.957000	26.004917	46
26.379917	26.527833	74
26.386167	26.515333	65
26.600750	26.875750	58
26.607000	26.886167	62
26.625750	26.884083	53
26.823667	27.007000	74
26.825750	27.004917	65
27.252833	27.309083	62
27.252833	27.413250	74
27.259083	27.317417	58
27.259083	27.352833	65
27.265333	27.350750	53
27.577833	27.644500	73
27.596583	27.721583	76
27.688250	27.734083	34
27.711167	27.757000	46
27.713250	27.882000	74
27.717417	27.915333	77
28.125750	28.215333	65
28.125750	28.252833	74
28.350750	28.479917	58
28.354917	28.425750	62
28.357000	28.454917	53
28.554917	28.600750	65
28.565333	28.644500	74
29.004917	29.104917	82
29.004917	29.115333	86
29.013250	29.111167	74
29.013250	29.123667	58
29.019500	29.071583	62
29.025750	29.123667	53
29.440333	29.494500	34
29.446583	29.548667	81
29.450750	29.515333	84
29.454917	29.511167	46
29.454917	29.511167	72
29.688250	29.725750	82
29.688250	29.734083	70
29.890333	29.965333	69
29.898667	29.963250	81
30.094500	30.179917	79
30.098667	30.154917	67
30.150750	30.213250	62
30.284083	30.359083	58
30.288250	30.329917	62
30.311167	30.354917	65
30.311167	30.409083	77
30.323667	30.392417	53
30.734083	30.871583	41
30.746583	30.798667	69
30.746583	30.834083	53
30.746583	30.844500	81
30.754917	30.811167	75
30.761167	30.802833	72
31.209083	31.788250	34
31.215333	31.813250	46
31.225750	31.532000	82
31.238250	31.567417	70
31.252833	31.582000	74
31.896583	31.998667	62
32.113250	32.248667	62
32.125750	32.275750	74
32.127833	32.277833	50
32.134083	32.263250	38
32.544500	32.640333	74
32.546583	32.607000	50
32.550750	32.640333	62
32.550750	32.644500	38
33.004917	33.075750	33
33.019500	33.238250	73
33.023667	33.127833	45
33.026010	33.252833	61
33.467417	33.579917	73
33.471583	33.565333	61
33.679917	33.767417	62
33.682000	33.784083	74
33.688250	33.915333	45
33.692417	33.886167	52
33.886167	33.944500	76
33.894500	33.934083	64
33.925750	33.971583	57
34.317417	34.404917	69
34.321583	34.365333	57
34.348667	34.400750	49
34.357000	34.411167	45
34.371583	34.425750	52
34.796583	35.021583	38
34.796583	35.029917	77
34.807000	35.088250	50
34.807000	35.100750	69
34.811167	35.054917	65
35.242417	35.361167	77
35.244500	35.350750	65
35.271583	35.336167	69
35.454917	35.715333	50
35.475750	35.582000	76
35.482000	35.563250	64
35.690333	35.875750	57
35.700750	35.902833	74
35.707000	35.884083	62
36.088250	36.132000	53
36.517417	36.640333	33
36.532000	36.686167	45
36.534083	36.754917	73
36.542417	36.752833	61
36.554917	36.740333	69
36.946583	37.063250	73
36.961167	37.038250	61
37.179917	37.275750	74
37.188250	37.232000	62
37.211167	37.554917	45
37.379917	37.471583	76
37.392417	37.442417	64
37.450750	37.642417	52
37.838250	37.884083	57
37.838250	37.929917	69
37.877833	37.973667	49
38.265333	38.448667	62
38.300750	38.740333	74
38.323667	39.525750	38
38.725750	38.782000	70
38.742417	38.873667	45
39.152833	39.371583	50
39.592417	39.700750	69
39.602833	39.702833	45
39.611167	39.704917	62
40.007000	40.107000	38
40.040333	40.165333	50
40.044500	40.434083	69
40.069500	40.334083	62
40.463250	40.761167	50
40.869500	41.107000	54
40.873667	41.044500	66
40.890333	40.986167	62
40.894500	41.094500	57
41.288250	41.340333	50
41.744500	42.417417	57
41.763250	41.982000	73
42.184083	42.425750	73
42.413250	42.575750	64
42.413250	42.629917	74
42.625750	43.032000	76
42.834083	42.904917	61
43.044500	43.225750	69
43.309083	43.440333	69
43.379917	43.548667	74
43.423667	43.890333	50
43.475750	43.659083	77
43.882000	44.025750	77
44.102833	44.340333	76
44.146583	44.367417	62
44.332000	44.809083	74
44.348667	44.482000	69
44.752833	44.813250	65
45.157000	45.934083	57
45.177833	45.386167	73
45.584083	45.736167	73
45.804917	46.015333	74
45.838250	45.915333	61
46.067417	46.438250	76
46.513250	46.686167	69
46.532000	46.694500	61
46.536167	46.679917	64
46.811167	47.023667	69
46.959083	47.029917	73
47.013250	47.544500	81
47.052833	47.657000	57
47.490333	47.654917	76
47.684083	47.804917	69
47.707000	47.779917	61
47.707000	47.836167	64
47.936167	48.448667	81
48.394500	48.509083	76
48.765333	49.271583	57
48.784083	49.338250	69
48.796583	49.277833	65
48.807000	49.275750	62
48.854917	49.171583	77
48.869500	48.927833	76
49.254917	49.400750	74
49.488250	50.019500	57
49.515333	50.036167	61
49.609083	50.048667	64
49.648667	50.073667	69
49.698667	50.004917	81
50.102833	50.221583	76
50.334083	50.898667	57
50.396583	50.963250	62
50.425750	51.013250	65
50.498667	50.998667	69
50.532000	50.938250	77
50.957000	51.263250	74
51.404917	51.579917	69
51.409083	51.638250	62
51.409083	51.642417	65
51.413250	51.700750	57
51.413250	51.752833	77
51.886167	51.990333	74
52.373667	52.519500	50
52.388250	52.534083	57
52.394500	52.550750	78
52.398667	52.571583	62
52.417417	52.507000	74
52.827833	52.992417	78
52.836167	52.975750	74
53.054917	53.127833	66
53.063250	53.132000	62
53.063250	53.138250	69
53.067417	53.213250	79
53.073667	53.127833	76
53.271583	53.548667	81
53.279917	53.461167	78
53.767417	53.907000	66
53.782000	53.871583	69
53.794500	53.938250	74
53.796583	53.882000	62
54.257000	54.690333	55
54.261167	54.773667	67
54.265333	54.527833	82
54.273667	54.517417	74
54.288250	54.713250	62
54.734083	54.834083	74
54.734083	54.890333	82
54.957000	55.173667	81
55.198667	55.367417	74
55.198667	55.386167	67
55.198667	55.575750	79
55.623667	55.682000	70
56.104917	56.352833	78
56.104917	56.625750	69
56.104917	56.636167	62
56.117417	56.319500	74
56.554917	56.698667	78
56.565333	56.675750	74
56.782000	56.952833	79
56.790333	56.882000	76
57.009083	57.179917	78
57.013250	57.254917	81
57.013250	57.519500	62
57.023667	57.571583	69
57.440333	57.567417	74
57.740333	58.021583	74
57.790333	57.911167	78
57.844500	57.975750	81
57.848667	58.540333	62
57.909083	58.363250	86
58.352833	58.554917	83
58.361167	58.490333	74
58.696583	58.859083	74
58.732000	59.298667	62
58.771583	58.879917	79
58.798667	58.879917	83
58.817417	59.327833	67
58.819500	59.279917	71
58.838250	59.179917	86
59.288250	59.390333	83
59.540333	60.292417	62
59.634083	59.794500	74
59.646583	60.294500	67
59.690333	60.273667	70
59.692417	59.834083	79
59.698667	59.836167	82
59.767417	60.142417	86
60.215333	60.342417	82
60.232000	60.307000	74
60.469500	60.904917	62
60.579917	60.732000	74
60.584083	60.979917	67
60.615333	60.863250	70
60.632000	60.761167	79
60.663250	60.796583	82
60.725750	60.932000	86
61.138250	61.215333	82
61.432000	62.219500	62
61.504917	61.629917	74
61.536167	62.184083	65
61.561167	61.667417	77
61.569500	62.192417	70
61.579917	61.694500	82
61.650750	61.734083	86
62.092417	62.200750	82
62.436167	63.140333	62
62.459083	62.609083	74
62.496583	63.209083	65
62.532000	62.640333	77
62.546583	63.177833	70
62.554917	62.692417	82
62.634083	62.929917	86
63.121583	63.198667	82
63.513250	63.569500	85
63.527833	63.611167	88
63.615333	63.717417	89
63.619500	63.696583	58
63.623667	63.715333	86
63.652833	63.717417	65
64.063250	64.125750	82
64.067417	64.202833	86
64.269500	64.446583	70
64.282000	64.442417	77
64.288250	64.461167	74
64.515333	64.571583	82
64.515333	64.579917	86
64.929917	65.019500	70
64.940333	64.988250	77
64.950750	65.002833	74
64.959083	65.129917	86
64.961167	65.021583	82
65.300750	65.371583	85
65.334083	65.419500	88
65.392417	65.469500	58
65.400750	65.465333	65
65.411167	65.571583	89
65.438250	65.490333	86
65.832000	65.979917	86
